,big_1
5932,0.0303870048522894
5933,0.17282669496536762
5934,1.1168986003398902
5935,0.3617336671352409
5936,0.2045178487300836
5937,0.15682271337509035
5938,0.07829688978195382
5939,0.15995159447193175
5940,0.06796785771846836
5941,0.8459075932502773
5942,0.09906315040587765
5943,0.5025165624618539
5944,0.01921010303497983
5945,0.05019566345214521
5946,0.9619596648216273
5947,0.799418483495713
5948,0.5779229671955033
5949,0.06215558719635528
5950,0.3544359602928162
5951,0.0003191499710055723
5952,0.031822683334350454
5953,0.22431554126739917
5954,0.19242847442627165
5955,0.11636973571776377
5956,0.10078782081603954
5957,0.28819459414481363
5958,0.08165824794769083
5959,0.23318964576721601
5960,0.45643550741672856
5961,0.11088688659668477
5962,0.08529730558395832
5963,0.040327179789543255
5964,0.12297544133663096
5965,0.036733571052554925
5966,0.0567871124744439
5967,1.182157588243482
5968,0.24967497646808767
5969,0.10196623039246067
5970,0.020138152241707563
5971,0.2098573729991946
5972,0.49447300446033404
5973,0.2381463661193819
5974,0.21583385396003796
5975,0.21884868192672613
5976,0.32559048867225515
5977,0.7849320305585819
5978,0.1484318785667429
5979,0.18459987211228057
5980,1.086761563181877
5981,0.0764818000793488
5982,0.5606585674285873
5983,0.010218149185189596
5984,0.534093572616579
5985,0.0016351728439394364
5986,0.16446157896518532
5987,0.40669679534435277
5988,0.3586329828500716
5989,0.08107162761688791
5990,0.37565328454971203
5991,0.8134013385772736
5992,0.4942524546384841
5993,0.3044375844001759
5994,0.14239448738097904
5995,0.2274320093393305
5996,0.21432022571563758
5997,0.2080573344230663
5998,0.21889148616790788
5999,0.056227609395984146
6000,0.762758492231371
6001,0.7108447645902627
6002,0.5763214038610522
6003,0.09147500896454552
6004,0.1746396338939631
6005,0.38563886642456024
6006,0.35447279953957045
6007,0.41575523924827484
6008,0.06611194133758946
6009,0.1340903301239016
6010,0.1182619817256898
6011,0.06355040276050539
6012,0.40659517669677925
6013,0.25593141758441873
6014,0.0036657993793487442
6015,0.505591750621794
6016,0.4660530493259435
6017,0.14003584861755192
6018,0.3961984237432481
6019,0.053907581329345255
6020,0.15958654999732813
6021,0.10917576837539933
6022,0.18705550479888666
6023,0.18535116207599733
6024,0.5097765138149319
6025,0.6061604506969442
6026,0.002496801018715633
6027,0.11119011485576724
6028,0.5803511393070178
6029,0.12017270302772376
6030,0.13269882082938622
6031,0.7307359210252806
6032,0.4399516100883476
6033,0.1399764561653125
6034,0.4239160767793666
6035,0.20302455615997372
6036,0.021042618751534015
6037,0.2604477276802064
6038,0.34723361825943044
6039,0.04563695907592691
6040,0.21276348972320602
6041,0.34328644967079125
6042,0.14713672757148366
6043,0.6154055745601714
6044,0.06263580596447316
6045,0.6491583163738248
6046,0.2982778139114386
6047,0.05173423528671184
6048,0.583353968381882
6049,0.21257300329208517
6050,0.03312545955181134
6051,0.041034307479857146
6052,0.10989534413814628
6053,0.05309304821491345
6054,0.9703294000625611
6055,1.139078424692153
6056,0.656483775496481
6057,0.2820538361072509
6058,0.25735838460922067
6059,1.9047523788213732
6060,1.88445341336727
6061,0.25427670371532374
6062,1.5612954928874947
6063,0.07780955553054936
6064,0.1875998246669761
6065,0.15614940118789855
6066,0.8518610593080524
6067,0.28249774777889236
6068,0.7090197421312321
6069,0.313057741880415
6070,0.16033856558799764
6071,0.041906838893893905
6072,0.04396210718155036
6073,0.16044649827480928
6074,0.5729738335609516
6075,0.42986425447463494
6076,0.6686558685302764
6077,0.800466005086899
6078,0.06049351072311726
6079,0.0016801025867403396
6080,1.368286473512649
6081,0.060686812758449005
6082,0.173104016542434
6083,0.02476537513732957
6084,1.2135376424789428
6085,0.9973802257776239
6086,1.4758641605377194
6087,0.5781567893028228
6088,0.37239176034927457
6089,0.9360661180019378
6090,0.3579872099161143
6091,0.03735773098468442
6092,0.0031299536228184266
6093,0.467604964017867
6094,0.4023181484937668
6095,0.4381150360107433
6096,0.5294897729158407
6097,0.1696591517925261
6098,0.6341110372543342
6099,0.09124455618858418
6100,0.4572521917819956
6101,0.5962407588958709
6102,0.6377390077114153
6103,0.23822054421901617
6104,0.21117647528648442
6105,0.0711394919157029
6106,1.1436706078052505
6107,0.31417061686515746
6108,0.21764385986328083
6109,0.11358024168014058
6110,0.011992270946497463
6111,0.08671220731735607
6112,0.10889765834808163
6113,0.1172022228240941
6114,1.2278000867366776
6115,0.0011092436313591136
6116,0.02260902285576094
6117,0.018749204635622796
6118,0.5175858180522939
6119,0.1460049343109131
6120,0.030639298677447968
6121,0.2983306649923301
6122,0.07795890188217136
6123,0.2940210695266714
6124,0.1284202635288212
6125,1.1446965990066524
6126,0.05745310139656157
6127,0.09574134480953544
6128,0.7822658562660227
6129,0.6205686211585983
6130,0.7301964643001555
6131,0.31592178952693706
6132,0.03715849053859399
6133,0.479814667582513
6134,0.7130153980255134
6135,0.6834225590229042
6136,0.0012148284912112395
6137,0.26163316202163545
6138,0.20669672834873465
6139,0.3978773803710922
6140,0.02610238647460683
6141,0.378315394163131
6142,0.29716516780853297
6143,0.5509368534088126
6144,0.0377172799110399
6145,0.23104798221588307
6146,0.7395058845281604
6147,0.001982689857486619
6148,0.41972062230110563
6149,0.755954920768737
6150,0.1736269937753634
6151,0.22296090960502735
6152,0.015586533904079936
6153,1.1889475247859962
6154,0.7578322113752387
6155,0.22735104942321493
6156,0.4990564033985132
6157,0.24012577795982137
6158,0.09360487627983094
6159,0.09267883348464778
6160,0.6104553759098064
6161,0.043027066469196296
6162,0.008644329786303029
6163,0.20814640593528866
6164,1.112529302835465
6165,0.10220012640953091
6166,0.09572990345955112
6167,0.9166101391315431
6168,0.14578786611557337
6169,1.2517718626260788
6170,0.3534708075523314
6171,0.4466190376281727
6172,0.6049738143682508
6173,0.07629035425186004
6174,0.3147819080352785
6175,0.5150013600587842
6176,0.43657150638103515
6177,0.10822163510322635
6178,0.2872204612493525
6179,0.026133297204967043
6180,0.3953304450511923
6181,0.5127325078249005
6182,0.3763885542154308
6183,0.22552514576911742
6184,0.713663270831111
6185,0.23057782649993452
6186,0.06952270650864101
6187,0.15920983040332848
6188,0.06170439982414244
6189,0.43453248846531123
6190,1.119451253771782
6191,0.14122446131706112
6192,0.011574204087255957
6193,0.7083351324796707
6194,0.07117035794257998
6195,0.20619845771789613
6196,0.6816306357383723
6197,0.9624750210046775
6198,0.28751482713222476
6199,0.44041515982151225
6200,0.13889330434799074
6201,0.6839711416959757
6202,1.3404615259170538
6203,1.3750322149991996
6204,0.9105603516101817
6205,0.8070858262777354
6206,0.31368057513237124
6207,0.3588275821208955
6208,0.08531323778629507
6209,0.16188705861568442
6210,0.372480591058729
6211,0.12475767564773488
6212,0.7490643715858472
6213,0.9525442270040518
6214,0.40171193885803214
6215,0.45115259289741294
6216,0.5681048383712763
6217,0.6231621508598317
6218,0.015025075912472818
6219,0.015628988742828698
6220,0.189026153922081
6221,0.09170923900604189
6222,0.10909679079055679
6223,0.014821012496947228
6224,0.23478672528266908
6225,0.016857483029365294
6226,0.17265773379802596
6227,0.6455814039707182
6228,0.45369572424888993
6229,0.058427656888960566
6230,0.41595824861526154
6231,0.3520165131092128
6232,0.22728868949413483
6233,0.2563195960521707
6234,0.05735851573943762
6235,0.7178811497688318
6236,0.17004590344429316
6237,0.16881238031386836
6238,0.53453658246994
6239,0.3387060801982922
6240,0.2683746776580751
6241,0.7956811876297012
6242,1.139177128553393
6243,0.11148060345649302
6244,0.2741685698032308
6245,0.22958886742591655
6246,0.05703716468810782
6247,0.3200122308731115
6248,0.01692908644676283
6249,0.3479523477554345
6250,0.07165660238266636
6251,0.08590923976899223
6252,0.2263297047615005
6253,0.20861051893233995
6254,0.07101470279692812
6255,0.12217212581633774
6256,0.5722493548393262
6257,0.11990814280510254
6258,0.5232701361179355
6259,0.4721545758247392
6260,0.21419793069362814
6261,0.32740801000595265
6262,0.07136909127235391
6263,0.06280438375473163
6264,0.2919002721309667
6265,0.9720883858203884
6266,0.1261272337436683
6267,0.16749876439571487
6268,0.26883748054504264
6269,1.8969475328922276
6270,0.05677777004241946
6271,1.4202085154056552
6272,0.17651682233810373
6273,2.189057712554933
6274,0.15534383177757238
6275,0.6021936509609214
6276,1.5915892465114605
6277,0.20236736536025512
6278,0.8701250329017653
6279,0.056884138941768025
6280,0.020800544977182422
6281,0.15394678223133051
6282,0.15156225776672194
6283,0.6010794434547453
6284,1.0982478992939
6285,0.12314259767532043
6286,0.006810424685479655
6287,0.36319531881809186
6288,0.5584955438375476
6289,0.008741276979445711
6290,0.03335392665863013
6291,0.08267856299877252
6292,0.2014841420650515
6293,0.05390442943573115
6294,0.8507691683769227
6295,0.010721965670584588
6296,0.045981553316117196
6297,0.3937516739368436
6298,0.6618705043792752
6299,0.058875379323958255
6300,0.0015676779746964797
6301,0.4328915867805456
6302,0.9554071016311649
6303,0.27795093691349126
6304,0.4663345444202416
6305,0.0072377331256903155
6306,0.2323418954610843
6307,0.29479212284087897
6308,0.279006157398225
6309,0.3566644097566618
6310,0.17184850764274617
6311,0.15526596450805674
6312,0.06093567728996385
6313,0.2242891868352903
6314,0.1622130833864207
6315,0.42640241789817823
6316,0.2689451283216462
6317,0.36346174180507607
6318,0.31785626113414667
6319,0.15362948167323953
6320,0.18487178206443788
6321,0.19023569130897622
6322,0.04011103725433385
6323,0.09528405261039596
6324,0.2573372480869245
6325,0.4697057440280905
6326,0.4110959888696688
6327,0.12997496032714995
6328,0.05357971513271376
6329,0.1564218087196334
6330,0.3503603625297562
6331,0.15414259350299941
6332,0.348442494034765
6333,0.040528241634370854
6334,0.1083439068794263
6335,0.28611182808876157
6336,0.2662668496370344
6337,0.03221139335632506
6338,0.36424941086769014
6339,0.11846474194526824
6340,0.12247685194015445
6341,0.5165982713699355
6342,0.5330688860416402
6343,0.11867914724349315
6344,0.5951182308197036
6345,0.46145254778862066
6346,0.1407454773187662
6347,0.1915094107389428
6348,0.0678451099395696
6349,0.0021452703475937085
6350,0.013232623338702343
6351,0.1897912673950204
6352,0.005276296615598586
6353,0.7461494007110616
6354,0.27745482289791257
6355,0.08353122901916787
6356,0.24418073904514226
6357,0.2427415814399705
6358,0.28280089282989374
6359,0.787284177422523
6360,0.020410415649417146
6361,0.25757496619224596
6362,0.3265910309553153
6363,0.11250533866881884
6364,0.04678342723846196
6365,0.05307617139816756
6366,0.40071770119667194
6367,0.19577997839450956
6368,0.26070881676673907
6369,0.006822937488552228
6370,0.17358342218399114
6371,0.4192756130695323
6372,0.7760259017944353
6373,0.04578594684600645
6374,0.05100047707557587
6375,0.1334922828674321
6376,0.14017936515808138
6377,0.36964693880081256
6378,0.04164321136475113
6379,0.22282688522339278
6380,0.14964387989043715
6381,0.36351583600044624
6382,0.15956476593017355
6383,0.05380253469944063
6384,0.5787641026973689
6385,0.035045224189755864
6386,0.12874271392822045
6387,0.008754234075542211
6388,1.341783741354942
6389,0.33081708073616056
6390,0.09180252516269882
6391,0.3740688440799702
6392,0.08845779752731375
6393,0.6528519512414952
6394,0.37482165288925184
6395,0.2207427955865855
6396,0.03654305338859509
6397,0.5145299141407018
6398,0.20862666130065977
6399,0.023361181259156538
6400,0.2588002390861579
6401,0.5543518216609975
6402,0.08595721435547965
6403,0.3268053398132311
6404,0.4744759767055515
6405,0.05157878637314095
6406,0.11098208737373372
6407,0.16916455352306392
6408,0.6242173137664797
6409,0.35464308929443344
6410,0.09920552694797613
6411,0.11478699707984807
6412,0.5325603791475286
6413,0.5320042580366118
6414,1.2751248755455002
6415,0.3100446763038631
6416,0.29305038690567553
6417,0.4226712770462058
6418,0.8050511584281945
6419,0.3516968777179721
6420,1.0126566410064752
6421,1.3355649304389943
6422,0.4706044043302564
6423,0.4100032300949126
6424,0.6323640402555455
6425,0.24115158390998737
6426,0.8217840095758469
6427,0.6667955710887896
6428,0.13978473925590196
6429,0.9659522676467902
6430,0.6045665861368179
6431,0.30981363677978235
6432,0.06983994293213769
6433,0.5725919435024278
6434,0.16692425823212265
6435,0.3661989344358456
6436,0.5436563882827778
6437,0.23165872478485383
6438,0.31720741391182017
6439,0.6210577766895287
6440,0.01803802192211168
6441,0.2740984994173048
6442,0.35492354369163315
6443,0.3931147397756565
6444,0.6089730695486022
6445,0.018898195266722873
6446,0.45732401251793053
6447,0.5579431366920478
6448,0.3031738537549984
6449,1.1587791880369211
6450,0.06872288703918628
6451,0.34681066834926666
6452,0.8191162422895464
6453,0.10132984101772635
6454,0.4629130012989058
6455,0.11747143673897309
6456,0.8022593898773231
6457,0.020085287332539892
6458,1.218160075902937
6459,0.5660637600421903
6460,0.4583857545852643
6461,0.30426037812232964
6462,0.7970443785190646
6463,0.4311488573551161
6464,0.21859373080730404
6465,0.5667502129077908
6466,0.942755190372464
6467,0.08042574191093488
6468,0.40665488052368026
6469,0.8952216982841452
6470,0.10880508518219045
6471,0.26216577446460976
6472,1.154948866009709
6473,0.2615119578838385
6474,0.29474755358696036
6475,1.080673011183741
6476,1.1747914962768542
6477,0.008153345346450402
6478,0.01721848344803023
6479,0.3062849130630463
6480,0.08115584778785645
6481,0.09305440211295868
6482,0.3727127116918565
6483,0.6339191421270387
6484,0.8182992513179741
6485,0.23120804119110216
6486,1.521397728681564
6487,0.6202652996778495
6488,0.0964260153770482
6489,0.7050050125122054
6490,0.07031439971923703
6491,0.18099649190901967
6492,1.0679109448194493
6493,0.10369103598595242
6494,0.39935096752643684
6495,0.2504670484066036
6496,0.899468063354494
6497,0.24115632915496854
6498,0.726616743683814
6499,0.42549890971183535
6500,0.5765074905157104
6501,0.8012793079614653
6502,0.04519933247566188
6503,0.4531352719068491
6504,0.39515353822708343
6505,0.417067421674727
6506,0.41984601604938665
6507,0.8791802814006817
6508,0.33491937339305977
6509,0.2211538749933255
6510,0.8552379283905074
6511,0.9694530546665217
6512,0.5346866853237164
6513,0.25426064872741616
6514,0.5854275574684134
6515,0.4196886217594149
6516,0.8277591564655276
6517,0.19013245415687408
6518,1.0199761186838159
6519,0.34625064301491193
6520,0.6346471216678615
6521,0.1700902944803251
6522,0.7626109790801952
6523,0.421732441902158
6524,0.046029804229733795
6525,0.10139181184768198
6526,0.5501793824434289
6527,0.15541704034805148
6528,0.8931891808509875
6529,0.09638713419437406
6530,0.019049786567688187
6531,0.13776351022720545
6532,0.11553918576240352
6533,0.4525186474323273
6534,0.49794045865535397
6535,0.3630510953664765
6536,0.8939273355007158
6537,0.05639532303810357
6538,0.030381538867955804
6539,0.5271608808040584
6540,0.10290903043746802
6541,0.18073331451416141
6542,0.15382621240616512
6543,0.5723073649406474
6544,0.03765563130378702
6545,0.3371427631378152
6546,0.16371841681002852
6547,0.45019472622871204
6548,0.574846789002414
6549,0.8940508428812026
6550,0.1390895738601703
6551,0.25627268981934304
6552,0.23269355106353506
6553,0.18588774442672573
6554,0.27713681840896476
6555,0.5967497892379763
6556,0.030613575220108213
6557,0.4130512449741375
6558,0.03569895315170235
6559,0.3345758023262042
6560,0.021972835540770674
6561,0.11769561243057125
6562,0.10291994190216425
6563,0.01321572184562303
6564,0.16768213319778136
6565,0.07846819388866066
6566,0.068606654405587
6567,0.2269953331947301
6568,0.006733277440070573
6569,0.7583350006341902
6570,0.5476007899045907
6571,1.2541748070716858
6572,0.17340939867496763
6573,0.5946245163679125
6574,0.030563069581978297
6575,0.0625748873949068
6576,0.422896269083024
6577,0.10167156124115007
6578,0.375469935894015
6579,0.22966977214813267
6580,0.6188548667430886
6581,0.4766235496997835
6582,0.05060157322883585
6583,0.6026232779026
6584,0.4391164325475705
6585,0.3163461456298755
6586,1.0397005740404124
6587,0.09799113941191884
6588,0.7649061204194973
6589,0.27643430960178383
6590,0.029372942447662975
6591,0.10872020769119128
6592,0.0676096386909506
6593,0.631336335778236
6594,0.6673052928447696
6595,0.014652326822278239
6596,0.19072338283061963
6597,0.24377290177345
6598,0.169698194384579
6599,0.18858525323868136
6600,0.09171741342544504
6601,0.04471775698661817
6602,0.5975903277397179
6603,0.025676903724668243
6604,0.33073527169227157
6605,0.03801181483269467
6606,0.6310181901454901
6607,0.5205653578042981
6608,0.20448540997505393
6609,0.020647943735122354
6610,0.38466678762436235
6611,0.19254139661789527
6612,0.46883098256588696
6613,0.12636021006108056
6614,0.5365329707860904
6615,0.03387410163879245
6616,0.06656771087646796
6617,0.26834846925735545
6618,0.5043881636857961
6619,0.4549992022514342
6620,0.09156712698936342
6621,0.9935659666061443
6622,0.353055197119712
6623,0.20608854472637717
6624,0.10587960267067853
6625,0.06615635132789066
6626,0.17970982599258445
6627,0.3058304413557007
6628,0.044352029800415416
6629,0.28258201766014857
6630,0.51591851437092
6631,0.48985548758507025
6632,0.9997626900672902
6633,0.058681704998012396
6634,0.06015100193023848
6635,0.08274360418320059
6636,0.16643336474895598
6637,0.018651656627661772
6638,0.4976096353530859
6639,0.016297591686249557
6640,0.13060676574707486
6641,0.0989104571342505
6642,0.10830128574371134
6643,0.04057511186599694
6644,0.31786424589157214
6645,0.19478457736969013
6646,0.27264662694931285
6647,0.506731440782549
6648,0.13130857944488472
6649,0.4540775351524333
6650,0.012697160482406988
6651,0.1583004478216169
6652,0.1980227714776983
6653,0.4642921910285953
6654,0.052181183815003696
6655,0.035108503937722135
6656,0.02624752819538001
6657,0.24588417744636093
6658,0.7527972240447989
6659,0.005675850868225751
6660,0.042117211341852645
6661,0.10056518077850107
6662,0.21845601260662617
6663,0.12552386665344017
6664,0.31653942298889026
6665,0.12687840008735352
6666,0.44808173561096076
6667,0.5363335540294618
6668,0.061317774295807315
6669,0.03505548620223786
6670,0.17338405489921538
6671,0.6817509765624932
6672,0.03002504348755508
6673,0.5254628994464878
6674,0.1317905876636507
6675,0.5199090596437439
6676,0.07972061967849964
6677,0.30482157516480246
6678,0.2369821105003278
6679,0.019577351570124968
6680,0.27507418155669994
6681,0.16220306873321544
6682,0.12934575092792655
6683,0.12740688514709553
6684,0.4545075334310513
6685,0.047322241067886184
6686,0.35712857818603627
6687,0.18672297525405934
6688,0.05808789920806223
6689,0.007386991977691881
6690,0.0102510223388661
6691,0.0766642270088207
6692,0.01017913913726698
6693,0.042234720945357296
6694,0.04100529313086909
6695,0.1205802097320623
6696,0.38138652849197285
6697,0.14443227100372358
6698,0.4790160880088812
6699,0.32874016368389136
6700,0.0882948107719419
6701,0.09567090249061438
6702,0.1059872169494609
6703,0.07296824836730575
6704,0.21435777282714685
6705,0.2707172336578436
6706,0.26416578423976933
6707,0.3028522553443933
6708,0.017635624170303288
6709,0.27203556883334734
6710,0.5804653224945011
6711,0.117156311035167
6712,0.11027102613449014
6713,1.335978452563281
6714,0.04252649664879238
6715,0.38615975689887616
6716,0.0414172527790031
6717,0.05273061978816562
6718,0.3597699861526449
6719,0.02604061651229328
6720,0.06948022937774656
6721,0.12807709407806223
6722,0.37848518013953947
6723,0.2768755511045442
6724,0.26800693547725807
6725,0.17130879199504712
6726,0.9175230627059947
6727,0.11104598617553973
6728,0.069842389106749
6729,0.04879891920089374
6730,0.5295701842308054
6731,0.5650454590320599
6732,0.2824408241510361
6733,0.20328275561332454
6734,0.03941834437846925
6735,0.27405814695358677
6736,0.4385634617805465
6737,0.20904062592983141
6738,0.4480697723627107
6739,0.8936789761781703
6740,1.0286909091472634
6741,0.20362155485153544
6742,0.0668270075321229
6743,0.24894009101390724
6744,0.45496564126014727
6745,0.12637166213988893
6746,0.12913563251495308
6747,0.13691621255874153
6748,0.27492364931106383
6749,0.008039248704909241
6750,0.4190801200866696
6751,0.40552926254272315
6752,0.24296205759048428
6753,0.1785899461507805
6754,0.20646923208236911
6755,0.14243239605426772
6756,0.30769531881809287
6757,0.20865709078311978
6758,0.14962041664123582
6759,0.007973598003386595
6760,0.19662917125225077
6761,0.8263152256012014
6762,0.005703867435451038
6763,0.6194232845306411
6764,0.20866596269607562
6765,0.4520110386610039
6766,0.29113407588005025
6767,0.7528228876590739
6768,0.007441424131393148
6769,1.0552468590736397
6770,0.6286714125871651
6771,0.05882656753063342
6772,0.11283569157123896
6773,0.16840105950832518
6774,0.005492619037627211
6775,0.6439897028207782
6776,0.16299935209751215
6777,0.5600014096498507
6778,1.149461397290223
6779,0.11917585754394189
6780,0.30992153680324397
6781,0.42152225971222057
6782,0.056258436322211836
6783,0.038085942983627774
6784,0.761421410918238
6785,0.339402988433839
6786,0.5937905580997453
6787,0.5360508089065563
6788,0.806902197957037
6789,0.9676252059936532
6790,0.7721452317237847
6791,0.905440928936007
6792,1.7296246284246435
6793,1.6059421205520625
6794,2.995779983997344
6795,0.3732222177982294
6796,0.08755980014801601
6797,0.0445364873409293
6798,0.4091362451314895
6799,1.0412376930713645
6800,0.28800789308548014
6801,0.0396801369190225
6802,0.3156484594345088
6803,0.36916774642467565
6804,0.38701022791862405
6805,0.11996093034744204
6806,2.3659366309642786
6807,0.34646481347084257
6808,0.32609903049468913
6809,0.32538646364212376
6810,0.3358069009780871
6811,0.2852974749803594
6812,0.28041114854812754
6813,0.06260713696479359
6814,0.6373636304140118
6815,0.881685653567315
6816,0.34714074552059637
6817,0.5550307101011276
6818,0.29354223155975445
6819,0.25189151740073923
6820,0.7091295742988586
6821,0.5764529793262447
6822,0.16523523557186204
6823,0.07079567432404144
6824,0.5137256031036377
6825,0.23490144824981662
6826,0.8631298180818563
6827,0.11777049612999146
6828,0.16186867046356568
6829,0.5776865856647495
6830,0.5048183250427272
6831,0.25372735023498416
6832,0.07581334257126038
6833,0.14159471666812928
6834,0.19098222243785656
6835,0.19882574081420823
6836,0.42342274975776517
6837,0.40987169945239854
6838,2.3814739292860034
6839,0.09861199975013779
6840,0.038787619948386975
6841,0.10148517227172693
6842,0.12058053064346286
6843,0.32716614711284375
6844,0.13688546705245486
6845,0.12079852914810418
6846,0.4505234928131112
6847,0.1550079917907734
6848,0.4294578554630283
6849,0.43604293775558434
6850,0.045277186632160404
6851,0.41254468154907586
6852,0.1113336478471747
6853,0.325405057549478
6854,0.024355219006538587
6855,0.3119229543209099
6856,0.31223030996321954
6857,0.1869552832841812
6858,1.0604747880697254
6859,0.5459263650178898
6860,0.935767876744273
6861,0.6946176958084105
6862,0.06358001494407217
6863,0.029015246033669673
6864,0.08858535361289688
6865,0.06725657856464196
6866,0.09158138382434577
6867,0.50684842991829
6868,0.6116781675815579
6869,0.8422852351665502
6870,0.00022567844390897207
6871,0.012535919666291306
6872,0.12366684889793644
6873,0.04581538319588008
6874,0.5901704802513175
6875,0.04400631153583845
6876,0.1418238689899436
6877,0.3423593829870222
6878,0.07284868049621585
6879,0.2719118853807454
6880,0.06853837609291302
6881,0.12739109230041556
6882,2.0048742253780327
6883,0.2860112817287397
6884,0.7439650813341161
6885,0.7671371974945074
6886,0.6151206731796255
6887,0.7058166584968557
6888,0.6336132104396827
6889,0.33214916861057064
6890,0.8055122127532988
6891,0.19454456329345637
6892,0.6697759115695963
6893,0.37334930539131195
6894,0.18246793866157152
6895,0.28920782744884477
6896,0.9975846905708323
6897,0.9474063700437512
6898,0.17667195391655244
6899,0.19620787668228523
6900,0.4365375137329077
6901,1.0905010439157488
6902,0.3468199484348291
6903,0.07493826401233483
6904,0.08508225882053333
6905,0.5885008990764584
6906,0.14994237279891998
6907,0.12162542366981643
6908,0.44105462610721524
6909,0.028127520799633654
6910,1.3488012559413938
6911,0.28485903358459286
6912,0.17475075268745788
6913,0.7480487010478958
6914,0.03769417810440068
6915,0.060795346736910005
6916,0.3869568114280708
6917,0.4843670414686203
6918,0.055270566463473614
6919,0.6744012198448179
6920,0.5485561826229091
6921,0.9498515156507477
6922,0.4688437602519968
6923,0.14583998370170148
6924,0.630381620764731
6925,0.034504390835759846
6926,0.0864774010181435
6927,0.22108805060386372
6928,0.2644000409841527
6929,0.3085027062892909
6930,0.30484472048282285
6931,0.08070313787460315
6932,0.30328959345817696
6933,0.16531974458694387
6934,0.18272386312484934
6935,0.2804245095252984
6936,0.05627796316146405
6937,0.23680822944641555
6938,0.04236668682098088
6939,0.046959556579588835
6940,0.07205526661872952
6941,0.18525031375885614
6942,0.01342889404297054
6943,0.11422415482998072
6944,0.13069370603561548
6945,0.1564529781341486
6946,0.09043402528763256
6947,0.033786189556126445
6948,0.314337313175197
6949,0.37874986696243207
6950,0.011522281408303137
6951,0.02592685365676939
6952,0.17902013206481282
6953,0.060152401447292725
6954,0.6547023432254773
6955,0.624251916646954
6956,0.3968353233337343
6957,0.22836590921879063
6958,0.044769985675809476
6959,0.15346802306174956
6960,0.01740953159333003
6961,0.03409981012344776
6962,0.18648976325988187
6963,0.579444234132767
6964,0.12102715861797342
6965,0.3130785291194895
6966,0.12542371392249674
6967,0.6000135581493384
6968,0.2966070084571868
6969,0.3575641722679124
6970,0.17166781711577794
6971,0.029182210683827314
6972,0.3398507163524629
6973,0.16543794441223447
6974,0.7631268041133832
6975,0.13876481366157534
6976,0.11612724566459787
6977,0.31229058098792906
6978,0.08773922991752614
6979,0.4281749994754782
6980,0.3697148821353913
6981,0.06340234994888183
6982,0.12667069005966147
6983,0.7824035021066678
6984,0.04745621895790231
6985,0.04600595343112923
6986,0.028434124946592476
6987,0.07748661541939139
6988,0.08645837473869222
6989,0.06585966634750529
6990,0.08286870455741902
6991,0.3196018553972224
6992,0.683415479183197
6993,0.21258033561706613
6994,0.7645052345991163
6995,0.22110783171653692
6996,0.0721382770538348
6997,0.11609693765639584
6998,0.06575560355186472
6999,0.06480788469314458
7000,0.16611643886566885
7001,0.0350395787954334
7002,0.18450604009628124
7003,0.2445717446804051
7004,0.6031209495067613
7005,0.14035980832576556
7006,0.33701043927669416
7007,0.01043953466415326
7008,0.029568567633630582
7009,0.36842993545532154
7010,0.7393738064765905
7011,0.33552109658717866
7012,0.22071934616565692
7013,0.3538191361427274
7014,0.07576597738266111
7015,0.8678506469726575
7016,0.6348501539230365
7017,0.20479723668098337
7018,0.13929391694068904
7019,0.1395410716533645
7020,0.5962656306028372
7021,0.010669746637345323
7022,0.3373634827136973
7023,0.022610125660897373
7024,0.0552479463815696
7025,1.1410291690826422
7026,0.47936120390891923
7027,0.13813892388344318
7028,0.5323909757137302
7029,0.16769341111183467
7030,0.17122429895401203
7031,1.1582755668163256
7032,0.40096413397789066
7033,0.9713112419843677
7034,1.2923901495933552
7035,0.7971654201745999
7036,0.20783492517471291
7037,0.8386730090379739
7038,0.08148303389549127
7039,0.0015118513107301723
7040,0.3081229941844943
7041,0.0819993062019333
7042,0.1482168557643897
7043,0.4585213201045981
7044,1.3014713115692182
7045,0.1238171095848073
7046,0.08056959271430886
7047,0.7013404616117489
7048,0.45370824265480225
7049,0.11209337604045988
7050,1.7448504545688626
7051,0.06239748978614568
7052,0.11701674699783915
7053,0.044790003299714165
7054,0.039292840480801505
7055,0.1209468202590922
7056,0.3255999922752353
7057,0.05354834938049291
7058,0.03345353937148765
7059,0.1618344153165836
7060,0.0036360771656003266
7061,0.02491830158233377
7062,0.04905317950248822
7063,0.08830139267444848
7064,0.04504083824157634
