,big_1
5925,0.23785853326320883
5926,0.22106702494621389
5927,0.6433450427055369
5928,0.10564606356620532
5929,0.7955310854911797
5930,0.027125550627708828
5931,0.5965965299606317
5932,0.3067986820936208
5933,0.025597457408911062
5934,0.060920105338092334
5935,0.30988684749603035
5936,0.027430590629580642
5937,0.14732697033882003
5938,0.04280429244041262
5939,0.37631122946739204
5940,0.021141356468203476
5941,0.28456288909912186
5942,0.13802604639530225
5943,0.5120245468616504
5944,0.06801639664173331
5945,0.17788130438327787
5946,0.2687313413620043
5947,0.26828766703605367
5948,0.25951934349536776
5949,0.9538037776947008
5950,0.48998467016220193
5951,0.09303559744358392
5952,0.19706637024878892
5953,0.2037620155811315
5954,0.11048295736312719
5955,0.6147469340562788
5956,0.02812717342376647
5957,0.3559335544109308
5958,0.6778164389133434
5959,0.6410906012058293
5960,0.11014157581329531
5961,0.08898897743224898
5962,0.19678446006774664
5963,0.0057966433763478875
5964,0.2709296495914457
5965,0.016023970961569045
5966,0.08129437589645416
5967,0.23410855555534082
5968,0.5367757606506389
5969,0.07207788598537501
5970,0.46096437036991134
5971,0.2187245010137555
5972,0.3820936748981447
5973,0.26573735547065613
5974,0.3745845518112185
5975,0.35851532220840454
5976,0.11101789557933794
5977,0.42051034033298285
5978,0.3387159397602071
5979,0.022810847759249242
5980,0.2607918463945369
5981,0.26821240639686383
5982,0.27734818434714903
5983,0.2638334090709744
5984,0.6684314854145046
5985,0.11261830186843724
5986,0.2118520271778097
5987,0.20057339549064557
5988,0.5581088836193064
5989,0.062033415079112864
5990,0.06927180266380306
5991,0.5411029293537122
5992,0.8372123688459376
5993,0.5750655641555789
5994,0.17549726486206207
5995,0.6806583318710291
5996,0.15518774628639243
5997,0.33293980777263554
5998,0.9484653499126452
5999,0.3252415616512294
6000,0.01006960189342454
6001,0.23145145678520285
6002,0.1896135542392723
6003,0.19994632565975
6004,0.41401074504852264
6005,0.6347811129093173
6006,0.18260371923446428
6007,0.053347013354300366
6008,0.041654129981998356
6009,0.101323524832726
6010,0.030300178647042042
6011,0.7725256916284593
6012,0.5716270439624753
6013,0.03507975339889402
6014,0.7275362942218768
6015,0.771156553149225
6016,0.4438391678333278
6017,0.5465016562938678
6018,0.8713006864786131
6019,0.10703820347785964
6020,0.24087577271461402
6021,0.009288545608519883
6022,0.23102591490745716
6023,0.5944387836456291
6024,0.0006270439624733726
6025,0.8811294422149629
6026,0.6993275334835021
6027,0.05474960041046817
6028,0.5681643741130813
6029,0.9836983132362369
6030,0.15621110188960774
6031,0.34591024136544046
6032,0.056157752275466155
6033,0.09026921892166406
6034,0.282152946591383
6035,0.03577334237098473
6036,0.29507005286216614
6037,0.39009453988075515
6038,0.617836394190789
6039,0.38995134699344813
6040,0.03990298402309245
6041,0.26891965222358705
6042,0.2726110191345188
6043,1.4828836656808835
6044,0.11597078418731743
6045,0.983393942952157
6046,0.4810901609659195
6047,0.6798967192173
6048,0.08165946578979488
6049,0.19482959306239955
6050,0.18256864929199068
6051,0.29735957837104543
6052,0.044651173353194906
6053,0.08139537119865548
6054,1.3067821681499479
6055,0.43496716058254337
6056,0.4700984600782394
6057,0.12455251288413871
6058,0.6374670629501336
6059,0.4783501665592178
6060,0.08824854278564631
6061,0.697428001999855
6062,0.5849348993301389
6063,0.21697904622554542
6064,0.11059343540668287
6065,0.22978301227092646
6066,0.292838439941407
6067,0.20049309003353244
6068,0.16619809484482184
6069,0.5045721867084514
6070,0.1348125796318076
6071,0.17734925174713245
6072,0.22182059788703778
6073,0.34632272017001986
6074,0.26568150019645875
6075,0.4044999499320978
6076,0.1227992677688583
6077,0.39232845330238275
6078,0.42506360006332233
6079,0.34162034988403445
6080,0.4364031803607935
6081,0.6307986679077149
6082,1.4201896702051162
6083,0.194178788900375
6084,0.254634348273276
6085,0.26026123201847007
6086,0.3126631857156763
6087,0.2011304962635041
6088,0.2599546291828152
6089,0.14878742313384752
6090,0.6453939064741134
6091,0.5594702965021154
6092,0.310081969976427
6093,0.013772146940229213
6094,0.24009835934638923
6095,0.8114004120826723
6096,1.0221758098602298
6097,0.2158129471540433
6098,0.047975903749466475
6099,0.004002032041548809
6100,0.4231551896333716
6101,0.2179192907810208
6102,0.023419806599614734
6103,0.47153796005248827
6104,0.3558763105869285
6105,0.1860640043020252
6106,0.11542615139484491
6107,0.019528218865396685
6108,0.7350787054300296
6109,0.3363937028646449
6110,1.2127909631729135
6111,0.33658984339237197
6112,0.8836349209547048
6113,0.16499590778350104
6114,0.13869796133040868
6115,0.44968203103542104
6116,0.6113429574966438
6117,0.0588233077526108
6118,1.049109191417695
6119,0.07153443098068024
6120,0.23379763698577438
6121,0.97919544196129
6122,0.2339641611576071
6123,0.26093021082878276
6124,0.25493795156479093
6125,0.7538094869852062
6126,0.34028511309623677
6127,0.3859531098604192
6128,0.07922773957252272
6129,0.3469854030609132
6130,0.27391454172134333
6131,0.48557705354690506
6132,0.644686001658441
6133,0.5246562128067027
6134,0.6923552122116086
6135,0.8352523248195638
6136,0.06520983231067579
6137,0.36903143703937635
6138,0.41519536304473537
6139,0.3020787189006806
6140,0.5157333557605726
6141,0.5838395612239844
6142,0.6303782169818923
6143,0.00944005680084059
6144,0.469962673306465
6145,1.1066937857866281
6146,1.0199805557727797
6147,0.21832793045043708
6148,0.1536178424358352
6149,0.2976945022344606
6150,0.583872238636014
6151,0.32437579882145107
6152,0.8047191462516787
6153,0.37992694175243336
6154,0.6398174819946258
6155,0.710747508406639
6156,0.11241135311126671
6157,0.5407629024982481
6158,0.7251803623437895
6159,1.0853581140041357
6160,0.12619885277747978
6161,0.1497086793184259
6162,0.06344446170330231
6163,0.05869817614555295
6164,0.20519846904277705
6165,0.4882653902769092
6166,0.4352741574049006
6167,0.7827192565202727
6168,0.09153620052337619
6169,0.10187338650226607
6170,0.243779621124268
6171,0.22892594861984072
6172,0.1354830107688918
6173,0.037179494500160004
6174,0.0293681048154828
6175,0.2458421069383614
6176,0.06995913064479908
6177,0.006780018329619386
6178,0.0844789230823535
6179,0.05277770435809881
6180,0.6439893006086357
6181,0.05491239356994715
6182,0.2440836331844327
6183,0.056470311403273854
6184,0.3549886771440507
6185,0.03220096611976597
6186,0.14855015099048696
6187,0.22881384313106556
6188,0.048412701129914026
6189,0.7453716583251959
6190,0.15551461994648097
6191,0.31525032711028755
6192,0.08437010037899006
6193,0.43611797416210196
6194,0.28859489929675863
6195,0.5626576951742153
6196,0.2381687421798766
6197,0.3258048545122141
6198,0.2757792379856121
6199,0.06685695397853841
6200,0.3359063206911088
6201,0.27410420238971245
6202,0.33333192563056446
6203,0.11021756219864276
6204,0.12986579406261445
6205,0.025035949349400788
6206,0.11156506538391309
6207,0.22498970007896535
6208,0.056544909477233674
6209,0.07463805711269367
6210,0.06046845209598528
6211,0.33155516910553007
6212,1.1063549283742908
6213,0.6546291899681091
6214,0.027548288583755687
6215,0.14886411178111914
6216,0.18854161214828613
6217,0.5477630835771565
6218,0.6287347248792645
6219,0.1695325398445111
6220,0.36942459619045254
6221,0.6178792829513555
6222,0.563277697563173
6223,0.09091738247871528
6224,0.20360296070575568
6225,0.4417938553094869
6226,1.2203764888048159
6227,0.7566965243816366
6228,0.047070172786711106
6229,1.5688063859939543
6230,0.5171733089685446
6231,0.0538670707941038
6232,0.41947698855400195
6233,0.23446018552780057
6234,0.3326911659240721
6235,0.08166785120964093
6236,0.15934643912315472
6237,0.397600251436236
6238,0.21507172989844925
6239,0.048324156045913114
6240,0.21498523747921228
6241,0.2290453376770043
6242,0.556398620843884
6243,0.026412236452100224
6244,0.21145454168319766
6245,0.5294039471149428
6246,0.2501438341140796
6247,0.08579603588581053
6248,0.03808514165878796
6249,0.19540070128440679
6250,0.3984077568054163
6251,1.1177198134660737
6252,0.04960322308540399
6253,0.2897400990724557
6254,0.20412836360931585
6255,0.39674072563648166
6256,0.2504283384084709
6257,0.19463121545314754
6258,0.47832934439182395
6259,0.13574392485618292
6260,0.2634418210983287
6261,0.2613825142383597
6262,0.2685229041576376
6263,0.38043368935584887
6264,0.55117725098133
6265,0.37772689175605567
6266,0.5250701373815525
6267,0.6292272115945816
6268,0.5317698092460634
6269,0.38788868594169634
6270,0.8168505800962449
6271,0.16593084144592352
6272,0.2651787564754482
6273,0.7869935890436175
6274,0.3494432904720304
6275,0.07190783298015813
6276,0.4259667164087282
6277,0.35406948244571557
6278,0.6560925266742714
6279,0.346374810695649
6280,0.05642155671119742
6281,0.1223706507682798
6282,0.44560178768634806
6283,0.19125425362586967
6284,0.400530743122101
6285,0.2169837256669993
6286,0.7109541287422199
6287,0.21655091869831278
6288,0.05360444188117963
6289,0.2553868651390063
6290,0.20837136006355372
6291,0.06304155707359282
6292,0.04541202545165923
6293,0.23855131411552444
6294,0.1542684282064435
6295,0.057145918130872
6296,0.24960506963729756
6297,0.3819238091707242
6298,0.027978352546692564
6299,0.1931820836067173
6300,0.5963607509136182
6301,0.2161040695905707
6302,0.06461184597015635
6303,0.18443565702438613
6304,0.19503198552131762
6305,0.5589143254756943
6306,0.49729901587963443
6307,0.15377714729309133
6308,0.17489460766315412
6309,0.9604545407295225
6310,0.4275460879802666
6311,0.26933824539184315
6312,0.24832412981986773
6313,0.3052640953063941
6314,0.16788103199005144
6315,0.4253844060897851
6316,0.09838198518752961
6317,0.04898566079139921
6318,0.21960739338397683
6319,0.00021502351761171212
6320,0.3159635357856714
6321,0.07287581157683753
6322,0.040395634174346995
6323,0.4939519551992406
6324,0.08002056646347189
6325,0.33936879634856343
6326,0.33968882453441873
6327,0.07714660167693976
6328,0.4092061887979511
6329,0.07361508727073729
6330,0.15763159942626903
6331,0.3414454367160804
6332,0.02836995351314542
6333,0.2556276528835304
6334,0.04973602509499031
6335,0.06835138940811092
6336,0.052376639366152666
6337,0.21712898206710762
6338,0.1714878262281423
6339,0.08827657389640553
6340,0.8541106249093984
6341,0.08929855442046986
6342,0.0832414503097505
6343,0.29272627341747426
6344,0.2635428375005766
6345,0.24675328779220695
6346,0.4717755247354538
6347,0.31853711974620946
6348,0.32272052836418164
6349,0.0268840861320494
6350,0.05045894956588981
6351,0.19046378266811193
6352,0.16843256902694215
6353,0.6002371536493243
6354,0.8842906460762019
6355,0.058546995043753824
6356,0.033853564262392055
6357,0.09811507248878426
6358,0.38180857443809346
6359,0.32133632063865925
6360,0.20686563837528338
6361,0.045041305541989374
6362,0.05955674529075816
6363,0.8063859586715694
6364,0.06201428747177218
6365,0.2628129661083207
6366,0.08248845839500119
6367,0.042348655581473604
6368,0.1410970482826226
6369,0.22918570208549482
6370,0.05035801565646958
6371,0.2076458070278161
6372,0.13594867730140958
6373,0.9456532071828843
6374,0.33456161904335024
6375,0.025736445069311387
6376,0.2738909304142003
6377,0.004988361954688547
6378,0.17150928258896236
6379,0.13706746423244587
6380,0.5813106933832191
6381,1.0200050439834563
6382,0.23646846127509846
6383,0.5691811501979793
6384,0.09359588503837202
6385,0.3639211716651949
6386,0.2594707210063927
6387,0.2317700892686858
6388,0.5370777072906532
6389,0.03633845138550296
6390,0.24891663575172274
6391,0.05254230237006752
6392,0.20996265327930796
6393,0.2708886919021607
6394,0.16874817943573173
6395,0.05565714228153196
6396,0.5067444442510614
6397,0.07718459522724297
6398,0.1671875592470169
6399,0.6085221561193483
6400,0.5001342284679393
6401,0.08440015888213814
6402,0.4001889209747298
6403,0.03696730983257268
6404,0.5637925558090213
6405,0.24835480356216255
6406,0.14627771806716927
6407,1.446051981210707
6408,0.4201979941129692
6409,0.2916932454109178
6410,0.13830922842025872
6411,0.4248374896049474
6412,0.7965856478214275
6413,0.6315716406106953
6414,0.5877597353458401
6415,0.3803315608501423
6416,0.08831689655780917
6417,0.06957600545883569
6418,0.8038336383104334
6419,0.6692575238943106
6420,0.3442184767723053
6421,0.11961846685410116
6422,0.7891742737293246
6423,0.2602931388616554
6424,0.6287415367364875
6425,0.5421774301528928
6426,0.4558076690435411
6427,0.22002736079692875
6428,0.17407429456710832
6429,0.013010554194450519
6430,0.14019428634643538
6431,0.2516532440185548
6432,0.014406077504157011
6433,0.8561721203327184
6434,0.1725397661924366
6435,0.19758839845657494
6436,0.41839510798454027
6437,0.1960744098424927
6438,0.05714993083476916
6439,0.13693633151054474
6440,0.4997758686542486
6441,0.11820446300506493
6442,0.23153723692893902
6443,0.022644463419918104
6444,0.1348085131645167
6445,0.06744488000869486
6446,0.16011405205726637
6447,0.7706039553880659
6448,0.3059677690267546
6449,0.14084655916691258
6450,0.4617071509361246
6451,0.26038673138618584
6452,0.18075820100307372
6453,0.2627453724145865
6454,0.08517658162117137
6455,0.06100690281391019
6456,0.17168342280387971
6457,0.6241729240417486
6458,0.08174862146377482
6459,0.675688294172287
6460,0.13165295064449412
6461,0.05126520264148704
6462,0.5657707899808848
6463,0.26460078573227186
6464,0.6754636415243136
6465,0.09061651062965215
6466,0.4965278297662732
6467,0.20909747028350845
6468,0.3387129535675044
6469,0.21234108626842652
6470,0.013359550714493462
6471,0.24328517401218308
6472,0.21576418185234347
6473,0.5433994647264462
6474,0.18801654458046002
6475,0.1688590670824035
6476,0.5955890996456121
6477,0.15827673387527064
6478,0.5770140887498796
6479,1.2627712770700437
6480,0.25713631510734514
6481,0.184775421381
6482,0.3132699025869341
6483,0.6752846759557722
6484,0.053210182547570595
6485,1.238079239368438
6486,0.09271434009074841
6487,0.6022501692771902
6488,0.3174179047346115
6489,1.4219106637239438
6490,0.5689848662614818
6491,0.48428353047371075
6492,0.4246364417076125
6493,0.12537494814395855
6494,0.9971841909885444
6495,0.32125307965278704
6496,0.12395170021057211
6497,0.05352648925781267
6498,0.38451751768588993
6499,0.9367903614044185
6500,0.029073790431020985
6501,0.5456876691579811
6502,0.5724936065673831
6503,0.02009637451172175
6504,0.21366838002205002
6505,0.2950680001974093
6506,1.2048890656232834
6507,0.714442592620852
6508,1.093881348609922
6509,0.43575109481811647
6510,0.5439489926099774
6511,0.027977438330649695
6512,0.04129181838035634
6513,0.020789333581921365
6514,0.8519124644994713
6515,0.3744237525463099
6516,1.0024472396373776
6517,0.20230898046493495
6518,0.17528216934203744
6519,0.046260174274440846
6520,0.12311494338512485
6521,0.33299583148956047
6522,0.5967390885353101
6523,0.3638843393325797
6524,0.999982967495916
6525,0.4427560362815872
6526,0.1739904248714419
6527,0.5020779635906218
6528,0.050098466992374746
6529,1.2553380798101426
6530,0.07725874519347897
6531,0.2883737967014355
6532,0.6813825511932352
6533,0.08782593250274662
6534,0.44490128457546385
6535,0.07307464003562636
6536,0.15257260608672585
6537,0.2521043088436157
6538,0.7417232220172849
6539,1.0589030920267115
6540,0.3924195182323409
6541,0.13560889267921483
6542,0.015187700510022939
6543,0.2855669555664069
6544,0.186561091423036
6545,0.20713164782524318
6546,0.130250440597534
6547,0.0571206786632541
6548,0.40762353098392534
6549,0.07429198133945336
6550,0.13141565370559727
6551,0.2867727947235128
6552,0.11828099870681807
6553,0.40415962445735865
6554,0.4533974370956413
6555,0.2121334701776476
6556,0.6680282660722736
6557,0.21539348554611237
6558,0.10821964323520294
6559,0.202414192795752
6560,0.13020703017711788
6561,0.40334431421756767
6562,0.3206050534248359
6563,0.40252137625217577
6564,0.2631735374927531
6565,0.26808597600459994
6566,0.21248130083083971
6567,0.03962157750129691
6568,0.2989550786018347
6569,0.1352671537399306
6570,0.16799252915382423
6571,0.07902145493031032
6572,0.0873690959215172
6573,0.198443557977674
6574,0.5004949045181268
6575,0.21710866141319762
6576,0.04418754625320398
6577,0.19950548696517956
6578,0.18337985205650287
6579,0.027026726603507578
6580,0.1993740000724813
6581,0.14267061686515814
6582,0.07954746818542446
6583,0.23613187992572993
6584,0.579140489935877
6585,0.8645484093427624
6586,0.7538371505737267
6587,0.4946906849145889
6588,0.049645841479298625
6589,1.3750020847320608
6590,0.36478388571738884
6591,0.026384301900868046
6592,0.17965082931518506
6593,0.013670819401740975
6594,0.02371751880645734
6595,0.5504218302965147
6596,0.0804623832702589
6597,0.3406005411148072
6598,0.2855588304996495
6599,0.3294047822952264
6600,0.09174513244629079
6601,0.28780025041103663
6602,0.06121646904945077
6603,0.044251872062679
6604,0.31287047290801917
6605,0.12336472582817115
6606,0.19205353403091352
6607,0.12247205722332
6608,0.01586445736885489
6609,0.18371371412277337
6610,0.776577099323273
6611,0.4188320884704604
6612,0.31772133016586324
6613,0.24027177953720624
6614,0.8471169469356497
6615,0.02529466271400116
6616,0.11052633094786923
6617,1.1310141605138782
6618,0.44805541694164375
6619,0.021325803279884425
6620,0.012640435934065719
6621,0.07396831774711443
6622,0.03679712188243922
6623,0.11441332554817096
6624,0.11049788057804077
6625,0.21745798015594375
6626,0.328718687891961
6627,0.6902032830715217
6628,0.03689041543007043
6629,0.20462248218059642
6630,0.25885225176811044
6631,0.11182344233989738
6632,0.2998493413925205
6633,0.041056749820709726
6634,0.9851419882774408
6635,0.11782444190978936
6636,0.07003798162937436
6637,0.1507614356279392
6638,0.4097297976017007
6639,0.0894134681224843
6640,0.2952085849046715
6641,0.4205021219253542
6642,0.2626364777088126
6643,0.41257200789451387
6644,0.2767889548540121
6645,0.20571653747558738
6646,0.05372185313701605
6647,0.10398580241203614
6648,0.09668243014812461
6649,0.7886794317960732
6650,0.12521299529075813
6651,0.006825362920761524
6652,0.14806513261795562
6653,0.1955773806571921
6654,0.19516859841346568
6655,0.4207013044357293
6656,0.15701277732849106
6657,0.20743834018707163
6658,1.0261535718925074e-06
6659,0.2772190762758253
6660,0.17514341557025803
6661,0.5934260661602009
6662,0.8242712846994378
6663,0.1464426064491251
6664,0.4658900964260093
6665,0.30515231072902715
6666,0.14249236476421312
6667,0.13496265578269884
6668,0.14866175746917687
6669,0.45695719957351677
6670,0.0566048927307099
6671,0.5059460716247557
6672,0.3618763542175303
6673,0.27969581079482886
6674,0.18585033130646345
6675,0.2138067321777326
6676,0.1150772066116339
6677,0.11671568536758592
6678,0.48127043485641496
6679,0.12556418502330846
6680,1.1228558691740052
6681,0.07622774171828883
6682,0.005228549838066865
6683,0.1888916001319867
6684,0.6391389312744131
6685,0.5192269493341435
6686,0.26306653523445345
6687,0.47456926763057616
6688,0.08384996199607908
6689,0.1640096472501762
6690,0.50119764900208
6691,0.14380732274055275
6692,0.5629023107290265
6693,0.05867528676986655
6694,0.0958700628280571
6695,0.12969316434860367
6696,0.1454167129993409
6697,0.19750078201293975
6698,0.15964506721496452
6699,0.29007098746299675
6700,0.23290636324882508
6701,0.3702762963771833
6702,0.32821899890899786
6703,0.11212913322448426
6704,0.03795464134216697
6705,0.1263646234273903
6706,0.28093953514099246
6707,0.8599308495521556
6708,0.11594326353073048
6709,0.24563505935669205
6710,0.6206286906003955
6711,0.0814413089752204
6712,1.4156455287933358
6713,0.33691446208953835
6714,0.011709967136382504
6715,0.658077065944672
6716,0.17941138541698565
6717,0.2235244874954223
6718,0.037343630552294726
6719,0.15321683013439413
6720,0.4291072890758516
6721,0.05869882774352875
6722,0.1568950588703173
6723,0.1342202159166339
6724,0.7804658035039873
6725,0.10607762944698473
6726,0.15634983921050782
6727,0.16366614460945605
6728,0.17800630879401957
6729,0.12821568572521302
6730,0.01885668253898709
6731,0.26260083425044956
6732,0.05080807363986706
6733,0.4626747219562519
6734,0.32005756759643456
6735,0.0015120900869387555
6736,1.2834647139310869
6737,0.7178962091207497
6738,0.43039032411575473
6739,0.14487472081184438
6740,0.039748473882676105
6741,0.2361409791707989
6742,0.07906386780738472
6743,0.13937910461425762
6744,0.9261535153388989
6745,0.11235317301750136
6746,0.12329195809364091
6747,0.3601083345413194
6748,0.490219358563423
6749,0.06061023747921235
6750,0.25924376380443714
6751,0.16385675740242034
6752,0.33020008707046555
6753,0.09751421785354686
6754,0.09474871253966999
6755,0.48757858693599365
6756,0.8233958643674852
6757,0.46734599471092286
6758,0.26024770593643165
6759,0.5918594337701779
6760,0.8196209864616388
6761,0.1266187690496423
6762,0.49462672889232895
6763,0.26186313033103703
6764,0.9042810997962945
6765,0.11526192200183893
6766,0.23639206182956451
6767,0.6194312789440157
6768,0.6928484218120559
6769,0.2923820124864607
6770,0.6382971963882462
6771,0.16918724679947417
6772,0.20898090100288336
6773,1.5637321963310225
6774,1.1041649370193456
6775,0.4587765481471995
6776,0.7164606639146811
6777,0.7077117084264763
6778,0.046552035570140315
6779,0.5173849040269869
6780,0.21419687366485007
6781,0.12766272687912572
6782,0.15388439488410688
6783,0.3725280907154107
6784,0.5144647518396355
6785,0.05719482302665524
6786,0.5412379404306418
6787,0.3399350244998933
6788,0.42575934422015926
6789,0.3751339821815485
6790,0.3931200160980204
6791,0.5536012988090535
6792,1.0661428409814864
6793,0.0353792413473113
6794,0.23418915164470877
6795,0.5424830586910248
6796,0.28096865260600934
6797,0.16668787872791246
6798,0.35590374505519806
6799,0.18363989603519548
6800,0.1461590025424968
6801,0.6052407206296926
6802,0.1866919870376571
6803,0.2590715588331256
6804,0.6106964157819759
6805,0.02361989092826766
6806,0.17927588200569122
6807,0.14331681871414315
6808,0.3590386984348277
6809,0.08799500083923606
6810,0.6250927217006694
6811,0.05474564290046846
6812,0.5097042826414115
6813,0.18115738749504118
6814,0.2014449915885974
6815,0.5493892710208885
6816,0.15470314288139475
6817,0.16064185619354232
6818,0.0367635960578907
6819,0.23342203307151843
6820,0.31931090044975274
6821,0.2676717162132243
6822,0.12018410074710806
6823,0.5112215241193792
6824,0.6558613004684419
6825,0.04756348037720093
6826,0.18376225376128996
6827,0.01678680801391641
6828,0.043031584024428415
6829,0.74820028245449
6830,0.4702825015783316
6831,0.14888109195232513
6832,0.4781549898385977
6833,0.469576332569124
6834,0.17022346663475307
6835,0.6019490952491762
6836,0.20860678875446137
6837,0.012800135850903782
6838,0.7009152451753624
6839,0.6544365826845167
6840,0.37648697507381357
6841,0.6130587104558953
6842,0.5964024113416682
6843,0.17930455982685034
6844,0.1456402734518054
6845,0.7688575820922852
6846,0.06749200546741507
6847,0.7409563801288619
6848,0.26030201971530875
6849,0.2555112361907934
6850,1.0812794888019552
6851,0.6750570411682135
6852,0.044562764525413634
6853,0.07014458012580738
6854,0.6151221145391466
6855,0.5954992539882666
6856,1.075191966891289
6857,0.7581110221147571
6858,0.13229464387893275
6859,0.32281270790100036
6860,0.02977674770355332
6861,0.1264299817085277
6862,0.2749145222902274
6863,0.3369230511188537
6864,0.07241158568859074
6865,0.25344057691097
6866,0.3551677017211956
6867,0.19308708286285725
6868,0.5691816600561128
6869,0.0844507337808611
6870,1.0120759173631662
6871,0.5414247144460678
6872,0.5426625593900689
6873,0.03482208263873998
6874,0.23088395488262203
6875,0.5777397921085351
6876,0.03353648364543815
6877,0.5126418905258161
6878,0.664639116644858
6879,0.34272962713241784
6880,0.5038514188528058
6881,0.25150903630256716
6882,0.9056067488193515
6883,0.3737225121259682
6884,1.4490100474357606
6885,1.7791601058244748
6886,0.1779862215518968
6887,0.34259910154342643
6888,0.23210573410987845
6889,0.16804377269744997
6890,0.08505423057079131
6891,0.06816008710861077
6892,0.5285669765472396
6893,0.07633787369728262
6894,0.06885419440269658
6895,0.23365708172321176
6896,0.019981321454048295
6897,0.5996506924629212
6898,0.5523039555549611
6899,0.1485312160253529
6900,0.3473629596233363
6901,0.05080025446414882
6902,0.09819860613345943
6903,0.06314685857296087
6904,0.05611366641521576
6905,0.1357198969125739
6906,0.3224259780645369
6907,0.15823292100429542
6908,0.4357214484214762
6909,0.41563892519474077
6910,0.5704826955795297
6911,0.3621858130693434
6912,0.03708421599865064
6913,0.3639452292919181
6914,0.2195340018272387
6915,0.06278672313690592
6916,0.9048241744041456
6917,0.03026305544376373
6918,0.18927371764182976
6919,0.31145157289504866
6920,0.14586830806732354
6921,0.3207470335960383
6922,0.16412978279590518
6923,0.25222757565975096
6924,0.14319626903534077
6925,0.3602165857553479
6926,0.13163472139835353
6927,0.30330246949195994
6928,0.0492958859205237
6929,0.1042069171667066
6930,0.2609919898509956
6931,0.11048494386673102
6932,0.33035364603996253
6933,0.012079674720764544
6934,0.13856038737297371
6935,0.15071490144729882
6936,0.16631446993350862
6937,0.025918055057521094
6938,0.07451137816905451
6939,0.28592982614040374
6940,0.25730463218688815
6941,0.14092764258384616
6942,0.16121854734420848
6943,0.3246049293279625
6944,0.29666405248641947
6945,0.002461552262307709
6946,0.06370450592041532
6947,0.0784108390808056
6948,0.15198595619201072
6949,0.17727369427680983
6950,0.6913587414026274
6951,0.13194132328032904
6952,0.20278411591052592
6953,0.187547942161558
6954,0.08530421209334982
6955,0.3197839863300347
6956,0.16562296545505406
6957,0.25005082178115634
6958,1.3978076680898655
6959,0.21210712599754444
6960,0.06773476779460885
6961,0.27959625566005675
6962,0.5789272078275669
6963,0.2326891367435462
6964,0.3450052778720827
6965,1.2710101497173283
6966,0.1664806177616125
6967,0.32459080743789626
6968,0.13612250685691818
6969,0.03494932675361451
6970,0.019945528507230748
6971,0.5752205730676647
6972,0.4351301821470277
6973,0.12043392920494078
6974,0.8650295517444608
6975,0.02651285243034529
6976,0.4052544338703141
6977,0.24666190528869592
6978,0.11177148997783615
6979,0.31461613631248464
6980,0.8269461340904248
6981,0.12538357424735835
6982,0.10132735252380698
6983,0.09539153611659845
6984,0.6196821950674056
6985,0.1326456375122076
6986,0.019901038885123512
6987,0.10323035275936299
6988,0.701058638572698
6989,0.06333004128932718
6990,0.012213103055955354
6991,0.10255334687233297
6992,0.11047520732879734
6993,0.1414009962081879
6994,0.43810068988800666
6995,0.15512433505058887
6996,0.045138150572777924
6997,0.03849799156188727
6998,0.38068143045902403
6999,0.17682686209678766
7000,0.03796272456645933
7001,0.2916934512853625
7002,0.12422062349319685
7003,0.9371789637804033
7004,0.025640996694566542
7005,0.009498532295226791
7006,0.6269018843173968
7007,0.35648617219925116
7008,0.9280407509803763
7009,0.3122992354631453
7010,0.2552582759857174
7011,0.43110700011253344
7012,0.8472528443336464
7013,0.1899431287050255
7014,0.12291390788555168
7015,0.060342616796493775
7016,0.6455390385389346
7017,0.323204259634017
7018,0.31989136981963906
7019,0.44649432885646734
7020,0.599800053119659
7021,0.4472311016321169
7022,0.6480652177333801
7023,0.08482481920719054
7024,0.3877586593627931
7025,0.21114075970649693
7026,0.2828829416036611
7027,0.179427975654602
7028,0.1984911652803416
7029,0.11146279752254618
7030,0.08699930310249426
7031,0.18481462204456434
7032,0.09216692864895215
7033,0.20331964457035
7034,0.10321985292434288
7035,0.14464960789680426
7036,0.2707587184905984
7037,0.5099274752140057
7038,0.2784460735321024
7039,0.44512451720237767
7040,0.0929810166358962
7041,0.19621539902687601
7042,0.15132592082023533
7043,0.06556500768661788
7044,0.29765086793899753
7045,0.44694903123378693
7046,0.26533863425254944
7047,0.19061559045314702
7048,0.1921597361564643
7049,0.18349648690223685
7050,0.0942128121852881
7051,0.001162830114365132
7052,0.4538541786670698
7053,0.23942268657684185
7054,0.9642718645334218
7055,0.2785695762634268
7056,0.4713118865489947
7057,0.6005433118343335
7058,0.008035752534865992
7059,0.5865848256349517
7060,0.2856413216590896
7061,1.1693495879173286
7062,0.5691153674125671
7063,0.980384588122369
7064,0.3052125492095916
